"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LUX","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",100,
"LUX","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",96,
"LUX","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",96,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",99,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",91,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",88,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",99,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",97,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",105,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",102,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",101,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",106,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",105,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",99,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",100,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",108,
"LUX","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",99,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",28,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",28,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",28,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",30,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",28,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",25,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",26,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",25,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",25,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",25,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",24,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",26,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",26,
"LUX","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",26,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",75,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",79,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",82,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",81,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",80,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",83,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",82,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",82,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",81,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",78,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",83,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",80,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",82,
"LUX","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",87,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2005",41876,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2006",42906,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2007",42393,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2008",43422,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2009",45570,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2010",50730,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2011",51065,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2012",53319,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2013",60506,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2014",61394,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2015",63337,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2016",65243,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2017",66662,
"NLD","ENTERPRISE","ALLSIZE","NBR","A","2018",70497,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",31966,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",33010,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",32234,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",33798,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",35488,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",42063,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",42264,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",44682,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",51914,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",53105,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",55117,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",57059,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",58412,
"NLD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",62072,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",4191,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",4304,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",4116,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",3976,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",4067,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",3517,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",3693,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",3563,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",3525,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",3382,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",3319,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",3308,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",3326,
"NLD","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",3438,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",3174,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",3101,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",3514,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",3329,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",3450,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",2742,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",2781,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",2779,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",2753,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",2657,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",2643,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",2590,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",2630,
"NLD","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",2647,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",447,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",444,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",460,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",388,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",383,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",369,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",348,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",328,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",344,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",326,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",323,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",325,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",323,
"NLD","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",340,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",2093,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",2046,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",2075,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",1931,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",2182,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",2039,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",1979,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",1967,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",1970,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",1924,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",1935,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",1961,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",1971,
"NLD","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",2000,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","1999",12387,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2000",12426,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2001",12660,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2002",12978,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2003",13122,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2004",13251,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2005",13269,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2006",13125,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2007",13044,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2008",12579,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2009",12345,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2010",12072,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2011",11952,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2012",11859,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2013",11751,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2014",11751,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2015",11850,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2016",11970,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2017",12060,
"NZL","ENTERPRISE","ALLSIZE","NBR","A","2018",11913,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","1999",8529,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2000",8478,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2001",8559,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2002",8772,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2003",8859,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2004",8925,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",8997,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",8877,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",8820,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",8694,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",8664,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",8436,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",8268,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",8226,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",8088,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",7938,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",7992,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",8064,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",8109,
"NZL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",7974,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","1999",1908,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2000",2025,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2001",2070,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2002",2067,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2003",2121,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2004",2154,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",2163,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",2130,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",2091,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",1926,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",1857,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",1794,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",1863,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",1833,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",1809,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",1878,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",1857,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",1851,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",1818,
"NZL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",1881,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","1999",1266,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2000",1200,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2001",1275,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2002",1329,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2003",1389,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2004",1389,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",1368,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",1347,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",1368,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",1263,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",1182,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",1170,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",1131,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",1176,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",1188,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",1260,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",1290,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",1284,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",1317,
"NZL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",1281,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","1999",132,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2000",132,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2001",123,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2002",126,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2003",117,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2004",132,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",138,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",132,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",126,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",135,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",126,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",105,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",87,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",120,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",108,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",135,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",147,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",135,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",159,
"NZL","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",147,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","1999",567,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2000",642,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2001",621,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2002",648,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2003",645,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2004",642,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",615,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",606,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",660,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",555,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",528,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",561,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",528,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",552,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",573,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",597,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",612,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",645,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",651,
"NZL","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",678,
"NOR","ENTERPRISE","ALLSIZE","NBR","A","2007",16588,
"NOR","ENTERPRISE","ALLSIZE","NBR","A","2008",17623,
"NOR","ENTERPRISE","ALLSIZE","NBR","A","2009",17272,
"NOR","ENTERPRISE","ALLSIZE","NBR","A","2010",16775,
"NOR","ENTERPRISE","ALLSIZE","NBR","A","2011",17432,
"NOR","ENTERPRISE","ALLSIZE","NBR","A","2012",17504,
"NOR","ENTERPRISE","ALLSIZE","NBR","A","2013",17273,
"NOR","ENTERPRISE","ALLSIZE","NBR","A","2014",17016,
"NOR","ENTERPRISE","ALLSIZE","NBR","A","2015",17141,
"NOR","ENTERPRISE","ALLSIZE","NBR","A","2016",17143,
"NOR","ENTERPRISE","ALLSIZE","NBR","A","2017",17001,
"NOR","ENTERPRISE","ALLSIZE","NBR","A","2018",16400,"B"
"NOR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",13122,
"NOR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",14123,
"NOR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",13877,
"NOR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",13521,
"NOR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",14249,
"NOR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",14330,
"NOR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",14126,
"NOR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",13898,
"NOR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",13915,
"NOR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",13982,
"NOR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",13827,
"NOR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",13512,"B"
"NOR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",1457,
"NOR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",1478,
"NOR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",1481,
"NOR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",1380,
"NOR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",1383,
"NOR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",1357,
"NOR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",1334,
"NOR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",1308,
"NOR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",1354,
"NOR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",1340,
"NOR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",1334,
"NOR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",1188,"B"
"NOR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",1174,
"NOR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",1168,
"NOR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",1133,
"NOR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",1129,
"NOR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",1056,
"NOR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",1069,
"NOR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",1055,
"NOR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",1040,
"NOR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",1089,
"NOR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",1088,
"NOR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",1101,
"NOR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",977,"B"
"NOR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",144,
"NOR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",149,
"NOR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",123,
"NOR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",112,
"NOR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",115,
"NOR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",117,
"NOR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",121,
"NOR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",124,
"NOR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",120,
"NOR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",114,
"NOR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",115,
"NOR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",123,"B"
"NOR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",691,
"NOR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",705,
"NOR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",658,
"NOR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",633,
"NOR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",629,
"NOR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",631,
"NOR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",637,
"NOR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",646,
"NOR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",663,
"NOR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",619,
"NOR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",624,
"NOR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",600,"B"
"POL","ENTERPRISE","ALLSIZE","NBR","A","2005",180706,
"POL","ENTERPRISE","ALLSIZE","NBR","A","2006",183527,
"POL","ENTERPRISE","ALLSIZE","NBR","A","2007",185377,
"POL","ENTERPRISE","ALLSIZE","NBR","A","2008",189636,
"POL","ENTERPRISE","ALLSIZE","NBR","A","2009",175758,
"POL","ENTERPRISE","ALLSIZE","NBR","A","2010",176384,
"POL","ENTERPRISE","ALLSIZE","NBR","A","2011",179138,
"POL","ENTERPRISE","ALLSIZE","NBR","A","2012",174700,
"POL","ENTERPRISE","ALLSIZE","NBR","A","2013",174414,
"POL","ENTERPRISE","ALLSIZE","NBR","A","2014",180639,
"POL","ENTERPRISE","ALLSIZE","NBR","A","2015",187374,
"POL","ENTERPRISE","ALLSIZE","NBR","A","2016",196067,
"POL","ENTERPRISE","ALLSIZE","NBR","A","2017",198757,
"POL","ENTERPRISE","ALLSIZE","NBR","A","2018",233522,"B"
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",159204,
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",162128,
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",163567,
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",166153,
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",153761,
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",154309,
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",156588,
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",151845,
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",151506,
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",157056,
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",164535,
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",172907,
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",176418,
"POL","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",203931,"B"
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",6671,
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",6349,
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",6240,
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",7452,
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",6345,
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",6872,
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",7358,
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",7836,
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",8034,
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",8580,
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",7768,
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",7789,
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",6975,
"POL","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",12173,"B"
"POL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",7100,
"POL","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",7042,
