"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SGP","AIREMISSION","CO2","MLN_TONNE","A","2008",38.423608,
"SGP","AIREMISSION","CO2","MLN_TONNE","A","2009",38.831763,
"SGP","AIREMISSION","CO2","MLN_TONNE","A","2010",42.413616,
"SGP","AIREMISSION","CO2","MLN_TONNE","A","2011",44.766896,
"SGP","AIREMISSION","CO2","MLN_TONNE","A","2012",43.692284,
"SGP","AIREMISSION","CO2","MLN_TONNE","A","2013",43.912263,
"SGP","AIREMISSION","CO2","MLN_TONNE","A","2014",44.39846,
"SGP","AIREMISSION","CO2","MLN_TONNE","A","2015",45.431938,
"SGP","AIREMISSION","CO2","MLN_TONNE","A","2016",46.100846,
"SGP","AIREMISSION","CO2","MLN_TONNE","A","2017",49.141331,
"SGP","AIREMISSION","CO2","MLN_TONNE","A","2018",47.397004,
"SGP","AIREMISSION","CO2","MLN_TONNE","A","2019",47.378557,
"SGP","AIREMISSION","CO2","MLN_TONNE","A","2020",,"L"
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1960",,"L"
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1961",,"L"
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1962",,"L"
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1963",,"L"
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1964",,"L"
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1965",,"L"
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1966",,"L"
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1967",,"L"
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1968",,"L"
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1969",,"L"
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1970",,"L"
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1971",2.87,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1972",3.36,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1973",3.7,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1974",3.8,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1975",3.73,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1976",3.98,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1977",4.38,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1978",4.99,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1979",5.32,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1980",5.24,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1981",5.34,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1982",5.29,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1983",5.64,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1984",5.75,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1985",6.07,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1986",6.16,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1987",6.21,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1988",6.92,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1989",7.2,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1990",9.51,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1991",9.72,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1992",9.72,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1993",10.92,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1994",11.11,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1995",10.66,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1996",10.49,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1997",10.05,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1998",9.43,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","1999",9.55,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2000",10.46,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2001",10.16,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2002",9.89,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2003",9.27,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2004",9.51,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2005",8.65,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2006",8.45,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2007",8.34,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2008",7.94,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2009",7.79,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2010",8.35,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2011",8.64,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2012",8.23,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2013",8.13,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2014",8.12,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2015",8.21,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2016",8.22,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2017",8.76,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2018",8.41,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2019",8.31,
"SGP","AIREMISSION","CO2","TONNE_CAP","A","2020",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1960",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1961",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1962",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1963",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1964",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1965",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1966",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1967",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1968",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1969",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1970",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1971",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1972",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1973",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1974",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1975",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1976",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1977",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1978",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1979",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1980",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1981",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1982",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1983",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1984",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1985",,"L"
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1986",14.666341,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1987",14.104534,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1988",13.912162,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1989",13.886753,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1990",13.528758,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1991",12.737375,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1992",12.440548,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1993",13.2675,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1994",13.223313,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1995",14.063911,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1996",14.853948,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1997",15.284084,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1998",15.042995,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","1999",14.445537,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2000",14.050959,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2001",14.875062,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2002",15.081149,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2003",14.961574,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2004",15.226438,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2005",15.429759,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2006",15.782141,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2007",15.740525,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2008",16.767127,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2009",15.08766,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2010",15.418927,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2011",15.394975,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2012",14.807779,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2013",14.157027,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2014",12.694426,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2015",12.772528,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2016",13.559316,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2017",13.713517,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2018",13.622833,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2019",13.122155,
"SVN","AIREMISSION","CO2","MLN_TONNE","A","2020",11.7625815,
"SVN","AIREMISSION","CO","THND_TONNE","A","1990",290.874,
"SVN","AIREMISSION","CO","THND_TONNE","A","1991",276.875,
"SVN","AIREMISSION","CO","THND_TONNE","A","1992",273.012,
"SVN","AIREMISSION","CO","THND_TONNE","A","1993",289.918,
"SVN","AIREMISSION","CO","THND_TONNE","A","1994",282.898,
"SVN","AIREMISSION","CO","THND_TONNE","A","1995",283.609,
"SVN","AIREMISSION","CO","THND_TONNE","A","1996",293.377,
"SVN","AIREMISSION","CO","THND_TONNE","A","1997",268.763,
"SVN","AIREMISSION","CO","THND_TONNE","A","1998",235.566,
"SVN","AIREMISSION","CO","THND_TONNE","A","1999",217.653,
"SVN","AIREMISSION","CO","THND_TONNE","A","2000",205.418,
"SVN","AIREMISSION","CO","THND_TONNE","A","2001",216.492,
"SVN","AIREMISSION","CO","THND_TONNE","A","2002",183.942,
"SVN","AIREMISSION","CO","THND_TONNE","A","2003",185.686,
"SVN","AIREMISSION","CO","THND_TONNE","A","2004",173.259,
"SVN","AIREMISSION","CO","THND_TONNE","A","2005",182.994,
"SVN","AIREMISSION","CO","THND_TONNE","A","2006",161.429,
"SVN","AIREMISSION","CO","THND_TONNE","A","2007",167.363,
"SVN","AIREMISSION","CO","THND_TONNE","A","2008",159.32,
"SVN","AIREMISSION","CO","THND_TONNE","A","2009",142.612,
"SVN","AIREMISSION","CO","THND_TONNE","A","2010",143.194,
"SVN","AIREMISSION","CO","THND_TONNE","A","2011",140.03,
"SVN","AIREMISSION","CO","THND_TONNE","A","2012",133.734,
"SVN","AIREMISSION","CO","THND_TONNE","A","2013",132.724,
"SVN","AIREMISSION","CO","THND_TONNE","A","2014",113.423,
"SVN","AIREMISSION","CO","THND_TONNE","A","2015",121.084,
"SVN","AIREMISSION","CO","THND_TONNE","A","2016",120.345,
"SVN","AIREMISSION","CO","THND_TONNE","A","2017",115.286,
"SVN","AIREMISSION","CO","THND_TONNE","A","2018",104.698,
"SVN","AIREMISSION","CO","THND_TONNE","A","2019",96.605,
"SVN","AIREMISSION","NOX","THND_TONNE","A","1990",73.248,
"SVN","AIREMISSION","NOX","THND_TONNE","A","1991",67.871,
"SVN","AIREMISSION","NOX","THND_TONNE","A","1992",67.208,
"SVN","AIREMISSION","NOX","THND_TONNE","A","1993",71.992,
"SVN","AIREMISSION","NOX","THND_TONNE","A","1994",74.613,
"SVN","AIREMISSION","NOX","THND_TONNE","A","1995",73.637,
"SVN","AIREMISSION","NOX","THND_TONNE","A","1996",75.441,
"SVN","AIREMISSION","NOX","THND_TONNE","A","1997",75.94,
"SVN","AIREMISSION","NOX","THND_TONNE","A","1998",67.475,
"SVN","AIREMISSION","NOX","THND_TONNE","A","1999",60.63,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2000",58.652,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2001",59.007,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2002",58.577,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2003",55.118,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2004",53.748,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2005",54.358,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2006",54.882,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2007",53.459,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2008",57.108,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2009",48.487,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2010",47.943,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2011",47.098,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2012",45.558,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2013",42.837,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2014",38.665,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2015",34.864,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2016",34.285,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2017",33.706,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2018",32.085,
"SVN","AIREMISSION","NOX","THND_TONNE","A","2019",29.129,
"SVN","AIREMISSION","SOX","THND_TONNE","A","1990",202.759,
"SVN","AIREMISSION","SOX","THND_TONNE","A","1991",187.575,
"SVN","AIREMISSION","SOX","THND_TONNE","A","1992",193.464,
"SVN","AIREMISSION","SOX","THND_TONNE","A","1993",191.298,
"SVN","AIREMISSION","SOX","THND_TONNE","A","1994",184.93,
"SVN","AIREMISSION","SOX","THND_TONNE","A","1995",124.521,
"SVN","AIREMISSION","SOX","THND_TONNE","A","1996",115.914,
"SVN","AIREMISSION","SOX","THND_TONNE","A","1997",119.988,
"SVN","AIREMISSION","SOX","THND_TONNE","A","1998",110.051,
"SVN","AIREMISSION","SOX","THND_TONNE","A","1999",96.168,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2000",93.032,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2001",63.196,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2002",62.952,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2003",60.353,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2004",50.849,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2005",40.189,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2006",17.087,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2007",15.004,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2008",12.676,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2009",10.217,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2010",10.435,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2011",11.426,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2012",10.653,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2013",9.626,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2014",7.699,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2015",5.479,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2016",4.673,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2017",4.91,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2018",4.791,
"SVN","AIREMISSION","SOX","THND_TONNE","A","2019",4.28,
"SVN","AIREMISSION","VOC","THND_TONNE","A","1990",64.658,
"SVN","AIREMISSION","VOC","THND_TONNE","A","1991",61.511,
"SVN","AIREMISSION","VOC","THND_TONNE","A","1992",60.254,
"SVN","AIREMISSION","VOC","THND_TONNE","A","1993",60.886,
"SVN","AIREMISSION","VOC","THND_TONNE","A","1994",61.872,
"SVN","AIREMISSION","VOC","THND_TONNE","A","1995",61.928,
"SVN","AIREMISSION","VOC","THND_TONNE","A","1996",65.461,
"SVN","AIREMISSION","VOC","THND_TONNE","A","1997",62.808,
"SVN","AIREMISSION","VOC","THND_TONNE","A","1998",58.505,
"SVN","AIREMISSION","VOC","THND_TONNE","A","1999",55.704,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2000",54.925,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2001",55.517,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2002",51.496,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2003",51.054,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2004",48.932,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2005",48.313,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2006",46.166,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2007",46.151,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2008",44.2,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2009",40.64,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2010",39.903,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2011",37.377,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2012",35.892,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2013",35.03,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2014",32.46,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2015",32.759,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2016",32.945,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2017",32.552,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2018",32.311,
"SVN","AIREMISSION","VOC","THND_TONNE","A","2019",31.182,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1960",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1961",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1962",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1963",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1964",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1965",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1966",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1967",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1968",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1969",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1970",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1971",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1972",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1973",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1974",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1975",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1976",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1977",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1978",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1979",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1980",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1981",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1982",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1983",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1984",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1985",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1986",7.4,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1987",7.09,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1988",6.96,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1989",6.95,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1990",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1991",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1992",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1993",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1994",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1995",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1996",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1997",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1998",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","1999",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2000",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2001",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2002",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2003",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2004",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2005",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2006",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2007",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2008",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2009",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2010",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2011",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2012",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2013",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2014",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2015",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2016",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2017",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2018",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2019",0,
"SVN","AIREMISSION","CO2","TONNE_CAP","A","2020",0,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","1990",9.26,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","1991",8.581,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","1992",8.587,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","1993",8.732,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","1994",8.972,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","1995",9.387,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","1996",9.708,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","1997",9.989,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","1998",9.774,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","1999",9.461,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2000",9.348,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2001",9.988,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2002",10.118,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2003",9.948,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2004",10.137,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2005",10.242,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2006",10.304,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2007",10.346,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2008",10.649,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2009",9.528,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2010",9.599,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2011",9.526,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2012",9.193,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2013",8.832,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2014",8.02,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2015",8.092,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2016",8.493,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2017",8.523,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2018",8.433,
"SVN","AIREMISSION","GHG","TONNE_CAP","A","2019",8.21,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","1990",18580.237,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","1991",17228.31,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","1992",17219.634,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","1993",17468.76,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","1994",17902.583,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","1995",18690.985,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","1996",19305.134,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","1997",19851.923,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","1998",19425.621,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","1999",18805.729,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2000",18581.768,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2001",19851.455,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2002",20107.88,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2003",19776.004,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2004",20175.279,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2005",20433.187,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2006",20633.355,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2007",20817.429,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2008",21543.284,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2009",19378.092,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2010",19613.539,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2011",19540.393,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2012",18917.614,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2013",18220.966,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2014",16581.502,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2015",16760.947,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2016",17616.463,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2017",17696.604,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2018",17521.736,
"SVN","AIREMISSION","GHG","THND_TONNECO2","A","2019",17065.451,
"SVN","AIREMISSION","CO","KG_CAP","A","1990",144.973,
"SVN","AIREMISSION","CO","KG_CAP","A","1991",137.901,
"SVN","AIREMISSION","CO","KG_CAP","A","1992",136.142,
"SVN","AIREMISSION","CO","KG_CAP","A","1993",144.918,
"SVN","AIREMISSION","CO","KG_CAP","A","1994",141.78,
"SVN","AIREMISSION","CO","KG_CAP","A","1995",142.436,
"SVN","AIREMISSION","CO","KG_CAP","A","1996",147.531,
"SVN","AIREMISSION","CO","KG_CAP","A","1997",135.229,
"SVN","AIREMISSION","CO","KG_CAP","A","1998",118.531,
"SVN","AIREMISSION","CO","KG_CAP","A","1999",109.504,
"SVN","AIREMISSION","CO","KG_CAP","A","2000",103.344,
"SVN","AIREMISSION","CO","KG_CAP","A","2001",108.929,
"SVN","AIREMISSION","CO","KG_CAP","A","2002",92.56,
"SVN","AIREMISSION","CO","KG_CAP","A","2003",93.411,
"SVN","AIREMISSION","CO","KG_CAP","A","2004",87.055,
"SVN","AIREMISSION","CO","KG_CAP","A","2005",91.727,
"SVN","AIREMISSION","CO","KG_CAP","A","2006",80.617,
